20  15   3.6   6.0   2.2   1.4   2.1   1   3   0   2.8   3.5   1.6    .8
 0  16   3.1   8.0   5.9   1.5 999.0   0   4   1   4.5   4.5    .3    .4
 1  16   2.3   7.0   5.1   1.4 999.0   0   4   1   4.5   4.5    .3    .4
 2  16   2.3   5.0   5.5   1.5   5.9   0   4   1   4.5   4.5    .3    .4
 3  16   2.2   7.0   6.5    .5   5.3   0   4   1   4.5   4.5    .3    .4
 4  16   3.7   6.0   5.6   1.5   5.9   0   4   1   4.5   4.5    .3    .4
 5  16   3.9   5.0   5.8   1.5   6.0   0   4   1   4.5   4.5    .3    .4
 6  16   3.4   8.0 999.0 999.0   5.3   0   4   1   4.5   4.5    .3    .4
 7  16   2.1   5.0   5.3   1.6 999.0   0   4   1   4.5   4.5    .3    .4
 8  16   3.1   6.0   5.1   1.4   5.3   0   4   1   4.5   4.5    .3    .4
 9  16   3.1   7.0   5.1   1.7   5.3   0   4   1   4.5   4.5    .3    .4
10  16   2.5   8.0   4.9   1.5   5.1   0   4   1   4.5   4.5    .3    .4
11  16   3.9 999.0   5.7   2.5 999.0   0   4   1   4.5   4.5    .3    .4
12  16   3.0   8.0   5.0   1.2 999.0   0   4   1   4.5   4.5    .3    .4
13  16   2.2   8.0   5.2   1.5   4.6   0   4   1   4.5   4.5    .3    .4
14  16   2.9 999.0   5.3   1.5   4.2   0   4   1   4.5   4.5    .3    .4
15  16   2.3 999.0   5.2   1.4   5.0   0   4   1   4.5   4.5    .3    .4
16  16   3.1   9.0   5.4   1.5   5.6   0   4   1   4.5   4.5    .3    .4
17  16   2.3   5.0   5.6   1.5   5.1   0   4   1   4.5   4.5    .3    .4
18  16   2.8   8.0   5.3   1.5   5.3   0   4   1   4.5   4.5    .3    .4
19  16   3.0   6.0   5.3   1.6   5.6   0   4   1   4.5   4.5    .3    .4
20  16   2.8   7.0   5.2   1.5   4.9   0   4   1   4.5   4.5    .3    .4
 0  17   3.1   2.0   5.2   1.7   5.6   1   2   1   3.8   2.6   1.5    .7
 1  17   3.7 999.0   4.3   1.5   5.1   1   2   1   3.8   2.6   1.5    .7
 2  17   3.6   5.0   2.4   1.4   4.8   1   2   1   3.8   2.6   1.5    .7
 3  17   5.3   5.0   3.2   1.6   3.9   1   2   1   3.8   2.6   1.5    .7
 4  17   5.3   8.0 999.0 999.0   5.4   1   2   1   3.8   2.6   1.5    .7
 5  17   5.2    .0   2.5   1.5 999.0   1   2   1   3.8   2.6   1.5    .7
 6  17   6.6   6.0   3.8   2.4   5.5   1   2   1   3.8   2.6   1.5    .7
 7  17   5.9   2.0   2.5   1.6   3.3   1   2   1   3.8   2.6   1.5    .7
 8  17   3.0   7.0   3.3   1.0 999.0   1   2   1   3.8   2.6   1.5    .7
 9  17   5.7    .0   3.8   1.7   6.1   1   2   1   3.8   2.6   1.5    .7
10  17   6.1   5.0   2.7   1.9   4.3   1   2   1   3.8   2.6   1.5    .7
11  17   3.1   7.0   4.2   1.6   4.9   1   2   1   3.8   2.6   1.5    .7
12  17   5.8   7.0 999.0 999.0 999.0   1   2   1   3.8   2.6   1.5    .7
13  17   4.5   6.0   3.8   1.6   4.6   1   2   1   3.8   2.6   1.5    .7
14  17   4.2   7.0   4.5   2.0   5.6   1   2   1   3.8   2.6   1.5    .7
15  17   4.7   7.0   4.2   1.6   4.5   1   2   1   3.8   2.6   1.5    .7
16  17   4.3   5.0   3.4   1.8   4.2   1   2   1   3.8   2.6   1.5    .7
17  17   3.8   7.0   4.0   1.6   3.9   1   2   1   3.8   2.6   1.5    .7
18  17   4.8   8.0   3.8   1.5   4.6   1   2   1   3.8   2.6   1.5    .7
19  17   4.4   7.0 999.0 999.0 999.0   1   2   1   3.8   2.6   1.5    .7
20  17   5.2 999.0   3.6   1.6 999.0   1   2   1   3.8   2.6   1.5    .7
 0  18   5.2   6.0 999.0 999.0   6.0   0   1 999   3.0    .5   4.9   4.8
 1  18   5.1   2.0   5.0   1.6   6.1   0   1 999   3.0    .5   4.9   4.8
 2  18   4.4   5.0   4.3   2.1   5.7   0   1 999   3.0    .5   4.9   4.8
 3  18   4.4   2.0   5.7   1.6   5.9   0   1 999   3.0    .5   4.9   4.8
 4  18   3.9   2.0 999.0 999.0   6.1   0   1 999   3.0    .5   4.9   4.8
 5  18   4.3   1.0   4.3   1.6 999.0   0   1 999   3.0    .5   4.9   4.8
 6  18 999.0  -1.0   3.4   1.4 999.0   0   1 999   3.0    .5   4.9   4.8
 7  18   5.2    .0   5.1   1.5   6.0   0   1 999   3.0    .5   4.9   4.8
 8  18   3.0   3.0   5.1   1.7   5.8   0   1 999   3.0    .5   4.9   4.8
 9  18   5.1   5.0 999.0 999.0   5.6   0   1 999   3.0    .5   4.9   4.8
10  18   5.7   2.0 999.0 999.0   5.9   0   1 999   3.0    .5   4.9   4.8
11  18   4.6   2.0   4.3   1.7   5.8   0   1 999   3.0    .5   4.9   4.8
12  18   7.9    .0   2.0   1.5   6.0   0   1 999   3.0    .5   4.9   4.8
13  18 999.0   2.0   3.8   1.5   6.0   0   1 999   3.0    .5   4.9   4.8
14  18   7.3   5.0 999.0 999.0   6.1   0   1 999   3.0    .5   4.9   4.8
15  18   7.9   2.0 999.0 999.0   6.0   0   1 999   3.0    .5   4.9   4.8
16  18   7.9   2.0 999.0 999.0 999.0   0   1 999   3.0    .5   4.9   4.8
17  18   8.0   3.0 999.0 999.0   4.7   0   1 999   3.0    .5   4.9   4.8
18  18   8.0   2.0 999.0 999.0   6.1   0   1 999   3.0    .5   4.9   4.8
19  18   7.2   8.0   3.1   1.5 999.0   0   1 999   3.0    .5   4.9   4.8
20  18 999.0   8.0   2.9   1.4   6.1   0   1 999   3.0    .5   4.9   4.8
 0  19   3.6   3.0   4.1   1.7   4.5   1   4   2 999.0   3.7   1.8   3.6
 1  19   6.5   1.0   3.4   4.1   3.7   1   4   2 999.0   3.7   1.8   3.6
 2  19   4.3   7.0   3.3   1.3   3.3   1   4   2 999.0   3.7   1.8   3.6
 3  19   6.6   7.0   2.0   1.4   4.2   1   4   2 999.0   3.7   1.8   3.6
 4  19   6.5   5.0 999.0 999.0   2.2   1   4   2 999.0   3.7   1.8   3.6
 5  19   6.7 999.0   3.1   1.5   3.8   1   4   2 999.0   3.7   1.8   3.6
 6  19 999.0   7.0   2.8   1.6   3.0   1   4   2 999.0   3.7   1.8   3.6
 7  19   5.1   6.0   2.5   1.9   3.6   1   4   2 999.0   3.7   1.8   3.6
 8  19 999.0   2.0   2.9   2.6   2.8   1   4   2 999.0   3.7   1.8   3.6
 9  19   4.5 999.0   4.6   1.5   4.0   1   4   2 999.0   3.7   1.8   3.6
10  19   7.0   6.0 999.0 999.0   4.3   1   4   2 999.0   3.7   1.8   3.6
11  19   4.5   6.0   4.6   1.4   2.0   1   4   2 999.0   3.7   1.8   3.6
12  19   5.6   4.0 999.0 999.0   3.5   1   4   2 999.0   3.7   1.8   3.6
13  19   5.3   7.0 999.0 999.0   1.9   1   4   2 999.0   3.7   1.8   3.6
14  19   6.5   5.0 999.0 999.0   2.1   1   4   2 999.0   3.7   1.8   3.6
15  19   5.8    .0   1.5   3.4   2.0   1   4   2 999.0   3.7   1.8   3.6
16  19   7.1   7.0   3.0   1.4   3.5   1   4   2 999.0   3.7   1.8   3.6
17  19   6.0   3.0 999.0 999.0   2.0   1   4   2 999.0   3.7   1.8   3.6
18  19   4.4 999.0   2.3   1.6   2.0   1   4   2 999.0   3.7   1.8   3.6
19  19   4.3 999.0   3.0   1.5   4.1   1   4   2 999.0   3.7   1.8   3.6
20  19   4.1   6.0   3.7   1.5 999.0   1   4   2 999.0   3.7   1.8   3.6
 0  20   5.3   5.0   3.6   3.3   4.0   1   5 999   1.0   2.9   2.3   3.3
 1  20   5.0   5.0   3.4   3.7 999.0   1   5 999   1.0   2.9   2.3   3.3
 2  20   4.4   4.0 999.0 999.0   3.4   1   5 999   1.0   2.9   2.3   3.3
 3  20   5.9   5.0   3.1   2.4   4.0   1   5 999   1.0   2.9   2.3   3.3
 4  20   5.2   6.0   3.2   2.0   2.9   1   5 999   1.0   2.9   2.3   3.3
 5  20   5.7   3.0   3.9   3.0   4.6   1   5 999   1.0   2.9   2.3   3.3
 6  20   4.6   3.0   3.8   2.4   4.0   1   5 999   1.0   2.9   2.3   3.3
 7  20   4.6   6.0   4.0   2.0   4.0   1   5 999   1.0   2.9   2.3   3.3
 8  20   5.2   5.0   3.4   2.0   3.7   1   5 999   1.0   2.9   2.3   3.3
 9  20   5.0   4.0   3.1   2.8   4.2   1   5 999   1.0   2.9   2.3   3.3
10  20   5.2   5.0   3.9   1.5   3.7   1   5 999   1.0   2.9   2.3   3.3
11  20   6.0   5.0   3.6   2.0   4.0   1   5 999   1.0   2.9   2.3   3.3
12  20   5.2   5.0   3.6   2.4   4.4   1   5 999   1.0   2.9   2.3   3.3
13  20   5.0   5.0   3.8   2.2   4.0   1   5 999   1.0   2.9   2.3   3.3
14  20   5.0   6.0   3.8   2.7 999.0   1   5 999   1.0   2.9   2.3   3.3
15  20   4.4 999.0   4.0   2.6   4.0   1   5 999   1.0   2.9   2.3   3.3
16  20   4.4   4.0   3.8   1.9   4.4   1   5 999   1.0   2.9   2.3   3.3
17  20   3.8   5.0   4.6   2.3   3.2   1   5 999   1.0   2.9   2.3   3.3
18  20   4.6   5.0   4.1   2.3   5.1   1   5 999   1.0   2.9   2.3   3.3
19  20   6.6   6.0 999.0 999.0   3.9   1   5 999   1.0   2.9   2.3   3.3
20  20   5.4   6.0   4.1   1.9   3.8   1   5 999   1.0   2.9   2.3   3.3
 0  21   2.4   8.0   5.4   1.4   5.8   0   5   2   3.1   2.3   1.6   2.0
 1  21   1.5   7.0   5.0   3.7 999.0   0   5   2   3.1   2.3   1.6   2.0
 2  21   2.4   3.0   5.2   2.2   6.2   0   5   2   3.1   2.3   1.6   2.0
 3  21   3.0   3.0   5.1   2.2   6.1   0   5   2   3.1   2.3   1.6   2.0
 4  21   2.3   5.0   5.3   2.8   5.4   0   5   2   3.1   2.3   1.6   2.0
 5  21   3.7   8.0   4.2   3.2   6.3   0   5   2   3.1   2.3   1.6   2.0
 6  21   2.3   5.0   5.9   3.4   5.8   0   5   2   3.1   2.3   1.6   2.0
 7  21   3.4   8.0   5.6   3.7   6.9   0   5   2   3.1   2.3   1.6   2.0
 8  21   2.7   4.0   4.4   4.0 999.0   0   5   2   3.1   2.3   1.6   2.0
 9  21   3.2   7.0   5.4   2.5   5.9   0   5   2   3.1   2.3   1.6   2.0
10  21   3.6   7.0 999.0 999.0   6.0   0   5   2   3.1   2.3   1.6   2.0
11  21   3.8   8.0   5.5   2.2   5.9   0   5   2   3.1   2.3   1.6   2.0
12  21   3.5   8.0   4.9   3.2   6.0   0   5   2   3.1   2.3   1.6   2.0
13  21   4.1   9.0   5.5   2.3   5.9   0   5   2   3.1   2.3   1.6   2.0
14  21   3.8   6.0 999.0 999.0   5.8   0   5   2   3.1   2.3   1.6   2.0
15  21   4.3   8.0 999.0 999.0   6.0   0   5   2   3.1   2.3   1.6   2.0
16  21   2.1  10.0   5.6   2.8 999.0   0   5   2   3.1   2.3   1.6   2.0
17  21   3.8   8.0   5.5   2.7   6.0   0   5   2   3.1   2.3   1.6   2.0
18  21   3.3   7.0   4.8   2.9   5.7   0   5   2   3.1   2.3   1.6   2.0
19  21   3.6   6.0   4.6   4.9   6.1   0   5   2   3.1   2.3   1.6   2.0
20  21   3.7   7.0   5.9   2.7 999.0   0   5   2   3.1   2.3   1.6   2.0
 0  22   1.8   7.0   4.1   2.6 999.0   0   6   1   3.7   4.7   2.2    .6
 1  22   1.8 999.0   4.8   1.7 999.0   0   6   1   3.7   4.7   2.2    .6
 2  22   1.4  10.0   4.7   1.4   5.5   0   6   1   3.7   4.7   2.2    .6
 3  22   1.7   7.0   5.0   1.4   5.2   0   6   1   3.7   4.7   2.2    .6
 4  22   1.7   7.0   4.8   1.8   5.3   0   6   1   3.7   4.7   2.2    .6
 5  22   1.8   8.0   4.4   1.5   4.9   0   6   1   3.7   4.7   2.2    .6
 6  22   1.5   7.0   5.2   1.6   3.6   0   6   1   3.7   4.7   2.2    .6
 7  22   1.6   6.0   4.5   1.4   5.4   0   6   1   3.7   4.7   2.2    .6
 8  22   1.8   9.0   5.5   1.6 999.0   0   6   1   3.7   4.7   2.2    .6
 9  22   1.4   8.0   4.4   1.5   4.4   0   6   1   3.7   4.7   2.2    .6
10  22   3.6   8.0   5.0   1.5   5.6   0   6   1   3.7   4.7   2.2    .6
11  22   1.5   9.0   4.5   2.4   5.0   0   6   1   3.7   4.7   2.2    .6
12  22   3.9   9.0   5.9   1.3   5.4   0   6   1   3.7   4.7   2.2    .6
13  22   1.6   9.0   4.6   3.3   5.5   0   6   1   3.7   4.7   2.2    .6
14  22   1.6   9.0   4.5   1.6   5.4   0   6   1   3.7   4.7   2.2    .6
15  22   1.6   9.0   5.1   1.5   5.1   0   6   1   3.7   4.7   2.2    .6
16  22   1.5   4.0   4.4   1.7   2.2   0   6   1   3.7   4.7   2.2    .6
17  22   1.7   9.0   4.8   1.5   5.1   0   6   1   3.7   4.7   2.2    .6
18  22   1.5   8.0   4.7   1.6   5.4   0   6   1   3.7   4.7   2.2    .6
19  22   1.6 999.0   4.9   1.4   5.0   0   6   1   3.7   4.7   2.2    .6
20  22   1.8   8.0   4.5   1.4   5.4   0   6   1   3.7   4.7   2.2    .6
 0  23   3.0   3.0   4.7   2.8   5.4   1   2   8   4.3   1.8   2.0   2.4
 1  23   5.8   4.0 999.0 999.0   4.9   1   2   8   4.3   1.8   2.0   2.4
 2  23   6.7   5.0 999.0 999.0   4.7   1   2   8   4.3   1.8   2.0   2.4
 3  23   3.8   4.0   4.6   1.3   5.2   1   2   8   4.3   1.8   2.0   2.4
 4  23 999.0   6.0   3.8   4.5   4.0   1   2   8   4.3   1.8   2.0   2.4
 5  23   7.1   3.0 999.0 999.0   3.7   1   2   8   4.3   1.8   2.0   2.4
 6  23   5.7   5.0 999.0 999.0   5.4   1   2   8   4.3   1.8   2.0   2.4
 7  23   4.2 999.0   5.1   1.7   6.0   1   2   8   4.3   1.8   2.0   2.4
 8  23   4.6   7.0   3.7   3.3   4.9   1   2   8   4.3   1.8   2.0   2.4
 9  23   3.8   7.0   4.5   2.0   5.4   1   2   8   4.3   1.8   2.0   2.4
10  23   4.2   6.0   4.9   1.8   5.9   1   2   8   4.3   1.8   2.0   2.4
11  23   6.5   5.0   3.3   2.0   4.9   1   2   8   4.3   1.8   2.0   2.4
12  23   5.9   6.0   3.4   5.2   3.9   1   2   8   4.3   1.8   2.0   2.4
13  23   6.6 999.0   4.1   2.4 999.0   1   2   8   4.3   1.8   2.0   2.4
14  23   5.1   7.0 999.0 999.0   5.7   1   2   8   4.3   1.8   2.0   2.4
15  23   3.6   5.0   3.8   2.5   4.9   1   2   8   4.3   1.8   2.0   2.4
16  23   4.9   5.0   4.6   2.7   5.9   1   2   8   4.3   1.8   2.0   2.4
17  23   7.2   4.0 999.0 999.0 999.0   1   2   8   4.3   1.8   2.0   2.4
18  23   6.2   6.0 999.0 999.0   4.1   1   2   8   4.3   1.8   2.0   2.4
19  23   5.6   5.0   3.8   3.2   5.1   1   2   8   4.3   1.8   2.0   2.4
20  23   4.6   6.0   4.7   2.3   5.9   1   2   8   4.3   1.8   2.0   2.4
 0  24   4.6   7.0   5.9   1.8 999.0   1   2   3   4.0   2.2   2.3   3.1
 1  24   4.3   2.0   2.5   3.2   5.3   1   2   3   4.0   2.2   2.3   3.1
 2  24 999.0   4.0   3.9   2.3   5.5   1   2   3   4.0   2.2   2.3   3.1
 3  24   4.4   2.0   3.7   3.7   5.3   1   2   3   4.0   2.2   2.3   3.1
 4  24   5.7   4.0   3.7   2.5 999.0   1   2   3   4.0   2.2   2.3   3.1
 5  24   2.8   7.0   5.1   2.5   6.0   1   2   3   4.0   2.2   2.3   3.1
 6  24 999.0   4.0   3.8   4.3   5.8   1   2   3   4.0   2.2   2.3   3.1
 7  24   4.2   4.0   4.4   2.0 999.0   1   2   3   4.0   2.2   2.3   3.1
 8  24   4.3   5.0   4.8   1.4   5.5   1   2   3   4.0   2.2   2.3   3.1
 9  24   4.4   5.0   5.6   1.5 999.0   1   2   3   4.0   2.2   2.3   3.1
10  24   6.7   5.0 999.0 999.0   5.9   1   2   3   4.0   2.2   2.3   3.1
11  24   2.8   3.0   4.6   1.5   6.0   1   2   3   4.0   2.2   2.3   3.1
12  24   4.6   3.0   4.3   1.5   6.1   1   2   3   4.0   2.2   2.3   3.1
13  24   3.6    .0   4.5   1.5   6.0   1   2   3   4.0   2.2   2.3   3.1
14  24   4.4   2.0   4.1   1.4   6.0   1   2   3   4.0   2.2   2.3   3.1
15  24   4.7   6.0   5.3   1.6 999.0   1   2   3   4.0   2.2   2.3   3.1
16  24   5.2    .0   4.7   2.2   4.7   1   2   3   4.0   2.2   2.3   3.1
17  24   4.7   4.0   5.2   1.4 999.0   1   2   3   4.0   2.2   2.3   3.1
18  24   3.9   6.0   4.4   2.3   4.8   1   2   3   4.0   2.2   2.3   3.1
19  24   4.3   5.0   4.6   2.1   5.9   1   2   3   4.0   2.2   2.3   3.1
20  24   5.6   3.0   4.2   2.0   6.0   1   2   3   4.0   2.2   2.3   3.1
 0  25   5.1   3.0   4.9   1.7 999.0   1   1   0   3.1   3.4   3.1   3.5
 1  25   4.6   6.0   4.9   1.7   5.7   1   1   0   3.1   3.4   3.1   3.5
 2  25   3.9   3.0   4.0   1.6   5.7   1   1   0   3.1   3.4   3.1   3.5
 3  25   3.4   5.0   4.5   1.6   5.7   1   1   0   3.1   3.4   3.1   3.5
 4  25   2.1   7.0   4.6   1.7   5.8   1   1   0   3.1   3.4   3.1   3.5
 5  25   3.9   8.0   4.8    .9   5.5   1   1   0   3.1   3.4   3.1   3.5
 6  25   3.1   8.0   5.3   1.5   5.8   1   1   0   3.1   3.4   3.1   3.5
 7  25   4.3   7.0   4.3   1.4   5.5   1   1   0   3.1   3.4   3.1   3.5
 8  25   3.8   6.0   3.3   2.5   5.8   1   1   0   3.1   3.4   3.1   3.5
 9  25   2.9   4.0   4.1   1.5   6.0   1   1   0   3.1   3.4   3.1   3.5
10  25   3.8   5.0   4.4   1.7   5.8   1   1   0   3.1   3.4   3.1   3.5
11  25   3.7   7.0   4.0   1.4   5.5   1   1   0   3.1   3.4   3.1   3.5
12  25   5.7   7.0 999.0 999.0   5.5   1   1   0   3.1   3.4   3.1   3.5
13  25   5.8   7.0   3.9   1.5   5.6   1   1   0   3.1   3.4   3.1   3.5
14  25   4.3   5.0   3.6   1.3   5.6   1   1   0   3.1   3.4   3.1   3.5
15  25 999.0   3.0   2.6   1.5 999.0   1   1   0   3.1   3.4   3.1   3.5
16  25   4.3   5.0   3.7   1.6   5.9   1   1   0   3.1   3.4   3.1   3.5
17  25   4.4   6.0   2.4   1.6 999.0   1   1   0   3.1   3.4   3.1   3.5
18  25   7.2   6.0 999.0 999.0 999.0   1   1   0   3.1   3.4   3.1   3.5
19  25   3.5   8.0   4.5   1.5   5.2   1   1   0   3.1   3.4   3.1   3.5
20  25   4.5   7.0   3.8   1.5 999.0   1   1   0   3.1   3.4   3.1   3.5
 0  26   2.8   7.0   4.5   1.6   5.5   0   6   0   2.8   3.1   1.3   2.2
 1  26   2.8 999.0   4.6   2.1   3.4   0   6   0   2.8   3.1   1.3   2.2
 2  26   2.4   5.0   4.6   1.6   3.4   0   6   0   2.8   3.1   1.3   2.2
 3  26   2.5   6.0   3.9   2.0   3.8   0   6   0   2.8   3.1   1.3   2.2
 4  26   1.7 999.0   4.9   1.4   2.9   0   6   0   2.8   3.1   1.3   2.2
 5  26   1.4   7.0   4.4   2.2   3.9   0   6   0   2.8   3.1   1.3   2.2
 6  26   1.8   5.0   4.3   1.8   4.4   0   6   0   2.8   3.1   1.3   2.2
 7  26   2.2   5.0   4.8   1.9   4.3   0   6   0   2.8   3.1   1.3   2.2
 8  26   1.5   6.0   4.0   2.0   4.6   0   6   0   2.8   3.1   1.3   2.2
 9  26   1.6   7.0   4.7   1.4   3.8   0   6   0   2.8   3.1   1.3   2.2
10  26   1.6   5.0   4.5   1.8   3.4   0   6   0   2.8   3.1   1.3   2.2
11  26   2.8   7.0   4.3   3.2   4.7   0   6   0   2.8   3.1   1.3   2.2
12  26   3.2   4.0   4.4   1.6   2.4   0   6   0   2.8   3.1   1.3   2.2
13  26   2.1   5.0   4.5   1.9   4.1   0   6   0   2.8   3.1   1.3   2.2
14  26   1.6   6.0   4.0   1.9   4.0   0   6   0   2.8   3.1   1.3   2.2
15  26   2.5   5.0   4.8   3.0   4.5   0   6   0   2.8   3.1   1.3   2.2
16  26   1.2   7.0   3.6   3.0   3.5   0   6   0   2.8   3.1   1.3   2.2
17  26   1.5   5.0   4.6   3.1   3.9   0   6   0   2.8   3.1   1.3   2.2
18  26   2.6   7.0   4.9   1.6   3.8   0   6   0   2.8   3.1   1.3   2.2
19  26   1.5   6.0   4.6   1.7   3.8   0   6   0   2.8   3.1   1.3   2.2
20  26   3.4   3.0   3.5   3.6   5.0   0   6   0   2.8   3.1   1.3   2.2
 0  27   2.9   5.0   4.5   1.4   6.1   1   3   2   4.3   4.6   1.7    .2
 1  27   3.0   5.0   4.8   1.5   5.7   1   3   2   4.3   4.6   1.7    .2
 2  27   3.4   5.0   5.8   1.5   5.8   1   3   2   4.3   4.6   1.7    .2
 3  27   4.4   7.0   5.7   3.3   6.0   1   3   2   4.3   4.6   1.7    .2
 4  27   1.4   6.0   5.4   1.4   5.5   1   3   2   4.3   4.6   1.7    .2
 5  27   5.1 999.0 999.0 999.0   6.1   1   3   2   4.3   4.6   1.7    .2
 6  27   3.6 999.0   5.4   2.7   5.9   1   3   2   4.3   4.6   1.7    .2
 7  27   3.1   7.0   5.0   2.0   5.6   1   3   2   4.3   4.6   1.7    .2
 8  27   3.1   7.0   5.6   1.6   6.0   1   3   2   4.3   4.6   1.7    .2
 9  27   3.0   5.0   5.3   1.6 999.0   1   3   2   4.3   4.6   1.7    .2
10  27   2.4   4.0   4.6   1.6   4.4   1   3   2   4.3   4.6   1.7    .2
11  27   3.2   3.0   5.3   1.5   2.0   1   3   2   4.3   4.6   1.7    .2
12  27   2.9   3.0   4.7   3.0   6.0   1   3   2   4.3   4.6   1.7    .2
13  27   3.3   7.0   5.1   1.4   5.8   1   3   2   4.3   4.6   1.7    .2
14  27   3.8   5.0   5.7   1.5   4.3   1   3   2   4.3   4.6   1.7    .2
15  27   3.3   7.0   5.7   1.6   6.0   1   3   2   4.3   4.6   1.7    .2
16  27   3.1   8.0 999.0 999.0   3.6   1   3   2   4.3   4.6   1.7    .2
17  27   3.1   4.0   5.7   1.3   5.6   1   3   2   4.3   4.6   1.7    .2
18  27   3.6   2.0   4.9   1.9   6.0   1   3   2   4.3   4.6   1.7    .2
19  27   3.1   5.0   5.7   1.7   5.4   1   3   2   4.3   4.6   1.7    .2
20  27   3.9   4.0   5.8   1.5   2.3   1   3   2   4.3   4.6   1.7    .2
 0  28   1.6 999.0   5.7   3.6   5.5   1   2   1 999.0   1.1   4.8   1.0
 1  28   2.1   6.0   5.8   1.4   5.0   1   2   1 999.0   1.1   4.8   1.0
 2  28   2.7   6.0   5.6   1.6   5.3   1   2   1 999.0   1.1   4.8   1.0
 3  28   1.7   9.0   6.2   1.4 999.0   1   2   1 999.0   1.1   4.8   1.0
 4  28   6.6   3.0   5.2   2.4   3.7   1   2   1 999.0   1.1   4.8   1.0
 5  28   1.8   8.0   6.4   1.6   5.6   1   2   1 999.0   1.1   4.8   1.0
 6  28   2.4   7.0   5.2   3.0   5.2   1   2   1 999.0   1.1   4.8   1.0
 7  28   2.1   7.0   5.9   1.7   5.2   1   2   1 999.0   1.1   4.8   1.0
 8  28   1.6   8.0   6.2   1.3   5.4   1   2   1 999.0   1.1   4.8   1.0
 9  28   3.1   8.0   5.6   1.8   5.4   1   2   1 999.0   1.1   4.8   1.0
10  28   1.3   7.0   5.6   1.7   5.3   1   2   1 999.0   1.1   4.8   1.0
11  28   1.8   8.0   5.9   1.9 999.0   1   2   1 999.0   1.1   4.8   1.0
12  28   1.8   7.0   5.5   1.7   5.3   1   2   1 999.0   1.1   4.8   1.0
13  28   1.7   3.0   5.5   1.8   2.1   1   2   1 999.0   1.1   4.8   1.0
14  28   2.8   4.0   5.3   1.7   2.1   1   2   1 999.0   1.1   4.8   1.0
15  28   2.7   6.0   5.5   1.0   4.6   1   2   1 999.0   1.1   4.8   1.0
16  28   1.6   7.0   5.9   1.4   4.8   1   2   1 999.0   1.1   4.8   1.0
17  28   1.7   7.0   5.1   1.6   5.0   1   2   1 999.0   1.1   4.8   1.0
18  28   1.8   7.0   5.7   1.7   5.7   1   2   1 999.0   1.1   4.8   1.0
19  28   1.6   3.0   5.7   1.4   5.0   1   2   1 999.0   1.1   4.8   1.0
20  28   1.6   8.0   5.8   1.8   4.3   1   2   1 999.0   1.1   4.8   1.0
 0  29   5.6   8.0   4.4   1.8   5.5   0   1   0   2.1   2.5   3.2   2.8
 1  29   4.4   2.0 999.0 999.0   4.1   0   1   0   2.1   2.5   3.2   2.8
 2  29   1.9   6.0   3.9   1.6 999.0   0   1   0   2.1   2.5   3.2   2.8
 5  29   1.6    .0   3.0   4.5   2.0   0   1   0   2.1   2.5   3.2   2.8
 6  29   3.0   4.0   3.3   2.7   2.5   0   1   0   2.1   2.5   3.2   2.8
 7  29   3.9 999.0   3.7   2.1 999.0   0   1   0   2.1   2.5   3.2   2.8
 9  29   2.9   1.0   3.0   3.1   3.1   0   1   0   2.1   2.5   3.2   2.8
10  29   4.9   5.0   2.9   1.7   4.2   0   1   0   2.1   2.5   3.2   2.8
11  29   1.4    .0   2.0   3.6   2.1   0   1   0   2.1   2.5   3.2   2.8
12  29   4.5   6.0   2.5   2.0   2.5   0   1   0   2.1   2.5   3.2   2.8
13  29   1.5   1.0   2.1   2.9   3.5   0   1   0   2.1   2.5   3.2   2.8
19  29   1.7 999.0   2.7   2.7   2.0   0   1   0   2.1   2.5   3.2   2.8
20  29   2.4   6.0   2.9   2.4   2.0   0   1   0   2.1   2.5   3.2   2.8
 0  30   3.0   7.0   4.6   2.0   5.5   1   4   0 999.0   3.5   2.1   1.2
 1  30   2.2   8.0   3.3   2.2 999.0   1   4   0 999.0   3.5   2.1   1.2
 2  30   2.2   7.0   5.2   2.1   5.9   1   4   0 999.0   3.5   2.1   1.2
 3  30   2.9   7.0   4.6   1.8   5.6   1   4   0 999.0   3.5   2.1   1.2
 4  30   4.4   5.0   3.5   4.1   5.9   1   4   0 999.0   3.5   2.1   1.2
 5  30   3.0   7.0   4.0   2.7 999.0   1   4   0 999.0   3.5   2.1   1.2
 6  30   3.0   9.0   4.2   1.5   6.0   1   4   0 999.0   3.5   2.1   1.2
 7  30   3.7   7.0   3.9   2.8   5.6   1   4   0 999.0   3.5   2.1   1.2
 8  30   4.3   6.0   3.8   3.1 999.0   1   4   0 999.0   3.5   2.1   1.2
 9  30   3.8   8.0   4.8   1.5   4.5   1   4   0 999.0   3.5   2.1   1.2
10  30   2.2   8.0   5.8   1.3   5.4   1   4   0 999.0   3.5   2.1   1.2
11  30   3.4   6.0   4.6   3.9 999.0   1   4   0 999.0   3.5   2.1   1.2
12  30   3.9   7.0   4.5   4.0   6.1   1   4   0 999.0   3.5   2.1   1.2
13  30   2.2   8.0   4.1   3.8   5.9   1   4   0 999.0   3.5   2.1   1.2
14  30   2.2   8.0   5.2   1.6   5.6   1   4   0 999.0   3.5   2.1   1.2
15  30   3.2   8.0   5.6   1.5   5.5   1   4   0 999.0   3.5   2.1   1.2
16  30   2.0   9.0   5.4   1.6   5.5   1   4   0 999.0   3.5   2.1   1.2
