      1.0000      93.0000      13.0000       7.0000      18.0000      20.0000      15.0000      10.0000       1.0000       0.0000       0.0000       5.0000       3.0000       4.0000       2.0000       3.0000       3.0000       2.0000       2.0000       2.0000       3.0000       2.0000       2.0000       2.0000       1.0000       1.0000       3.0000       2.0000       1.0000       2.0000
      1.0000      94.0000       9.0000       4.0000      21.0000      32.0000      17.9010      27.0000       3.0000       1.0000       0.0000       6.0000       6.0000       6.0000       6.0000       5.0000       3.0000       3.0000     999.0000       1.0000       2.0000       3.0000       2.0000     999.0000       4.0000       6.0000       5.0000       6.0000       3.0000       3.0000
      1.0000      95.0000      23.0000       7.0000      18.0000      23.0000      24.0000      35.0000       3.0000       1.0000       1.0000       1.0000       5.0000       3.0000       5.0000       4.0000       5.0000       3.0000       4.0000       4.0000       4.0000       3.0000       4.0000       2.0000       6.0000       6.0000       6.0000       5.0000       6.0000       6.0000
      1.0000      96.0000      12.0000       4.0000      18.0000      26.0000      25.0000      35.0000       1.0000       0.0000       1.0000       4.0000       4.0000       4.0000       5.0000       5.0000       4.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       2.0000       5.0000       6.0000       7.0000       6.0000       5.0000       6.0000
      1.0000      97.0000      20.0000       6.0000      23.0000      18.0000      22.0000      28.0000       3.0000       1.0000       1.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       4.0000       3.0000       2.0000       4.0000       6.0000       6.0000       4.0000       6.0000       2.0000       4.0000
      1.0000      98.0000      11.0000       6.0000      28.0000      19.2335       9.0000      22.0000       3.0000       1.0000       0.0000     999.0000       3.0000       3.0000       3.0000       4.0000       4.0000       2.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       3.0000       2.0000       5.0000       1.0000       6.0000
      1.0000      99.0000      20.0000       5.0000      22.0000      19.0000      11.0000      21.0000       2.0000       0.0000       0.0000       4.0000       3.0000       3.0000       4.0000       2.0000       3.0000       1.0000       1.0000       2.0000       2.0000       2.0000       2.0000       1.0000       3.0000       4.0000       4.0000       4.0000       1.0000       5.0000
      1.0000     100.0000       8.0000       4.0000      21.0000      20.0000      17.0000      38.0000       2.0000       0.0000       0.0000       1.0000       5.0000       2.0000       3.0000       5.0000       4.0000       3.0000       2.0000       3.0000       4.0000       2.0000       2.0000       1.0000       6.0000       5.0000       7.0000       7.0000       6.0000       7.0000
      1.0000     101.0000      12.0000       6.0000      16.0000      26.0000      19.0000      22.0000       2.0000       0.0000       0.0000       5.0000       3.0000       4.0000       4.0000       4.0000       6.0000       2.0000       4.0000       3.0000       2.0000       2.0000       3.0000       3.0000       4.0000       5.0000       2.0000       4.0000       1.0000       6.0000
      1.0000     102.0000     999.0000       4.0000      17.0000      32.0000      15.8085      31.0000       3.0000       1.0000       0.0000       5.0000       6.0000       6.0000       5.0000       5.0000       5.0000       3.0000       2.0000       4.0000     999.0000       2.0000       3.0000       1.0000       6.0000       6.0000       6.0000       6.0000       2.0000       5.0000
      1.0000     103.0000       7.0000       1.0000      25.0000      17.0000       7.0000      10.0000     999.0000       0.0000       1.0000       3.0000       2.0000       2.0000       4.0000       2.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       2.0000       3.0000       1.0000       1.0000       1.0000
      1.0000     104.0000       9.0000       4.0000      27.0000      24.0000      15.0000      27.0000       2.0000       0.0000       0.0000       5.0000       4.0000       3.0000       5.0000       4.0000       3.0000       3.0000       1.0000       2.0000       1.0000       3.0000       3.0000       2.0000       5.0000       6.0000       5.0000       3.0000       2.0000       6.0000
      1.0000     105.0000       8.0000       4.0000      22.0000      26.0000      27.0000      22.0000       2.0000       0.0000       0.0000       4.0000       5.0000       3.0000       6.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       3.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       1.0000       6.0000
      1.0000     106.0000      12.0000       3.0000      19.0000      27.0000      14.0000      22.0000       1.0000       0.0000       0.0000       5.0000       4.0000       4.0000       4.0000       4.0000       6.0000       2.0000       3.0000       1.0000       2.0000       3.0000       1.0000       2.0000       5.0000       2.0000       3.0000       5.0000       1.0000       6.0000
      1.0000     107.0000     999.0000       4.0000      17.0000      30.0000      17.0000      19.0000       2.0000       0.0000       0.0000       5.0000       5.0000       6.0000       5.0000       4.0000       5.0000       2.0000       3.0000       3.0000       2.0000       2.0000       4.0000       1.0000       3.0000       3.0000       4.0000       5.0000       1.0000       3.0000
      1.0000     108.0000      20.0000       7.0000      16.0000      23.0000      26.0000      34.0000       2.0000       0.0000       1.0000       4.0000       4.0000       5.0000       3.0000       4.0000       3.0000       3.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       6.0000       6.0000       5.0000       6.0000       5.0000       6.0000
      1.0000     109.0000     999.0000       2.0000      25.0000      14.0000      14.0000      22.0000       2.0000       0.0000       0.0000       1.0000       3.0000       5.0000       2.0000       1.0000       2.0000       2.0000       2.0000       1.0000       2.0000       3.0000       2.0000       2.0000       4.0000       4.0000       4.0000       5.0000       1.0000       4.0000
      1.0000     110.0000      14.0000       4.0000      22.0000      27.0000      13.0000      37.0000       3.0000       1.0000       1.0000       3.0000       5.0000       5.0000       5.0000       4.0000       5.0000       3.0000       2.0000       2.0000       2.0000       2.0000       1.0000       1.0000       6.0000       7.0000       7.0000       6.0000       6.0000       5.0000
      1.0000     111.0000       7.0000       4.0000      13.0000      30.0000      22.0000      28.0000       3.0000       1.0000       0.0000       5.0000       5.0000       5.0000       6.0000       5.0000       4.0000       3.0000       4.0000       4.0000       3.0000       3.0000       3.0000       2.0000       6.0000       6.0000       3.0000       5.0000       2.0000       6.0000
      1.0000     112.0000       8.0000       1.0000      13.0000      23.0000      10.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       4.0000       4.0000       4.0000       1.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       6.0000       6.0000       6.0000       6.0000       1.0000       6.0000
      1.0000     113.0000       7.0000       5.0000      28.0000      19.0000       8.0000      21.0000       2.0000       0.0000       0.0000       3.0000       4.0000       3.0000       3.0000       3.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       4.0000       5.0000       5.0000       1.0000       1.0000       5.0000
      1.0000     114.0000      16.0000       4.0000      14.0000      16.0000      17.0000      32.0000       3.0000       1.0000       1.0000       3.0000       2.0000       2.0000       4.0000       3.0000       2.0000       3.0000       3.0000       2.0000       2.0000       2.0000       2.0000       3.0000       6.0000       6.0000       6.0000       6.0000       4.0000       4.0000
      1.0000     115.0000      10.0000       4.0000      23.0000      26.0000      15.0000      28.0000       2.0000       0.0000       0.0000       4.0000       5.0000       6.0000       4.0000       3.0000       4.0000       2.0000       3.0000       2.0000       3.0000       2.0000       2.0000       1.0000       4.0000       6.0000       6.0000       5.0000       3.0000       4.0000
      1.0000     116.0000       9.0000       4.0000      29.0000      24.0000      15.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       4.0000       4.0000       5.0000       3.0000       2.0000       3.0000       3.0000       2.0000       1.0000       1.0000       5.0000       6.0000       6.0000       5.0000       5.0000       4.0000
